filename,width,height,class,xmin,ymin,xmax,ymax
016163_jpg.rf.d7c08ccb929408d382be73f89bbff590.jpg,416,416,vehicle,42,97,369,352
010203_jpg.rf.d7f4e96aca822130945a0a8d7e726630.jpg,416,416,vehicle,31,84,395,381
004204_jpg.rf.d5911b5d6274a08ae29d2fb3a8d212be.jpg,416,416,vehicle,6,2,408,414
011554_jpg.rf.d703935fc2db0abf858cd513d8bb8ab1.jpg,416,416,vehicle,102,121,387,283
013247_jpg.rf.d7905139836135a2c1f363a721c6c196.jpg,416,416,vehicle,48,119,389,372
000111_jpg.rf.d67c5af7ed88d4c41b32bddc307ead91.jpg,416,416,vehicle,15,116,402,303
002249_jpg.rf.d60b63bcc7179bb65577cff2adf3ffcd.jpg,416,416,vehicle,14,59,384,396
010948_jpg.rf.d6c7191db9427120101123685323d368.jpg,416,416,vehicle,20,201,194,367
011684_jpg.rf.d55e68ac19c31d02777edb10cd098020.jpg,416,416,vehicle,61,21,358,382
005515_jpg.rf.d822405c688cc93c2970d0f11bb24a98.jpg,416,416,vehicle,8,77,415,353
012353_jpg.rf.d85ab1720d5332a1f7d93e08027bf3f1.jpg,416,416,vehicle,23,56,396,389
002072_jpg.rf.d73f55ed22982af6d328e2af020ec5e4.jpg,416,416,vehicle,51,128,388,387
bike--295-_jpg.rf.d8e821da7b8a97a2ae8833119342322b.jpg,416,416,motorbike,0,0,361,381
013477_jpg.rf.d7f92f0e6a6dc6317cf502f95f4361cb.jpg,416,416,vehicle,28,78,390,301
008255_jpg.rf.d815259041e50bf207bd468be231b0cd.jpg,416,416,vehicle,69,204,364,351
016110_jpg.rf.d8cf5709631ef4356ce6c6db386fa610.jpg,416,416,vehicle,55,47,398,404
000982_jpg.rf.d63f3180770f71c49f42d9c7bd093e34.jpg,416,416,vehicle,22,113,371,357
011033_jpg.rf.d8caa7bc6e5fb68e45c06f5b29e4250d.jpg,416,416,vehicle,15,77,399,352
013223_jpg.rf.da14c28add944f49075cf79f57109608.jpg,416,416,vehicle,6,71,402,387
013769_jpg.rf.da15cf87ccfe6a51f6e607b8d7d7a5ff.jpg,416,416,vehicle,1,149,193,383
009166_jpg.rf.d8246fcc730498c147e6404dba7362d8.jpg,416,416,vehicle,17,60,406,348
000810_jpg.rf.d902a35903c1c4cae694dfb13772c17e.jpg,416,416,vehicle,124,152,367,361
008469_jpg.rf.d849a3d33a727ce01702f79ff83e216a.jpg,416,416,vehicle,3,134,414,369
bike--242-_jpg.rf.da923a4460a78d64c4e96e9cd87b3a49.jpg,416,416,motorbike,26,14,411,415
bike--242-_jpg.rf.da923a4460a78d64c4e96e9cd87b3a49.jpg,416,416,motorbike,0,64,81,253
008085_jpg.rf.d9f4e4f36740e7062e8c60ea5dd8c0db.jpg,416,416,vehicle,49,150,234,293
001709_jpg.rf.da61b5a7a34e72c13d73d0afdf289286.jpg,416,416,vehicle,11,61,406,391
008262_jpg.rf.d981396ec14c5a8c5ef433b1e85c0a8d.jpg,416,416,vehicle,18,88,384,298
014005_jpg.rf.d90c48056485643c42b2e102f89f58f7.jpg,416,416,vehicle,26,175,247,352
013287_jpg.rf.d995d5b1fb1180d16c72c1b01b801a5f.jpg,416,416,vehicle,49,106,377,382
bike--657-_jpg.rf.d96f8be5c06c9f83bed9ca9e1f381061.jpg,416,416,motorbike,98,109,317,391
014347_jpg.rf.d9ac2fab3f46f1de2d5dd57d53de59de.jpg,416,416,vehicle,24,98,393,316
000752_jpg.rf.d9d9cd49bcbd2d6f2197d59842449a96.jpg,416,416,vehicle,26,92,384,354
001970_jpg.rf.dbd2117a94062b67be8d34c5004e7e86.jpg,416,416,vehicle,40,64,399,349
006596_jpg.rf.daf9ae2a1d0b2d4d341e402abda2d0d8.jpg,416,416,vehicle,47,67,382,390
bike--397-_jpg.rf.dbef9e37d39279f0cc637c6b97cba400.jpg,416,416,motorbike,19,155,352,415
004527_jpg.rf.db5ddf895852c2cd7ff962279669703c.jpg,416,416,vehicle,26,119,379,407
002014_jpg.rf.dc0e0d312d7ed177bc932872ddffad3c.jpg,416,416,vehicle,34,92,386,362
010122_jpg.rf.da110c5c25bb72ab0aebf2ad416ed80c.jpg,416,416,vehicle,14,57,393,325
010212_jpg.rf.db03f93c8638e2ada8d020e9cf85c52a.jpg,416,416,vehicle,36,86,371,338
000478_jpg.rf.dbe4d1ff8a813e7334d45db3ab95ae85.jpg,416,416,vehicle,14,128,409,330
014152_jpg.rf.db09f8884f55c7127a6794cede7bd470.jpg,416,416,vehicle,40,89,378,361
dbc_316_JPG.rf.dae02d90741bc25aac317fb16aaf56f8.jpg,416,416,motorbike,146,178,181,245
dbc_316_JPG.rf.dae02d90741bc25aac317fb16aaf56f8.jpg,416,416,motorbike,4,182,123,329
006149_jpg.rf.db7812db18f303d35ed0b6840c74009d.jpg,416,416,vehicle,56,90,365,343
001706_jpg.rf.dc6851817ea39c9ea3f89eee050fc47f.jpg,416,416,vehicle,64,65,362,395
013325_jpg.rf.dbacdb3f5c4c3d0f5f93c29c482d2a1c.jpg,416,416,vehicle,14,49,408,384
002760_jpg.rf.d81e0d0725f7cdded1585f3a86158157.jpg,416,416,vehicle,81,171,338,367
000380_jpg.rf.dbf195d2818d30cb4f7598d4d93e7257.jpg,416,416,vehicle,49,34,373,336
013926_jpg.rf.dc282428087a10020c2d72786c9acd54.jpg,416,416,vehicle,54,126,333,346
003358_jpg.rf.dbfca8c084c5753941c5ce3086e4408e.jpg,416,416,vehicle,54,115,391,376
006753_jpg.rf.db49919c3483549a8d7057e3468109b3.jpg,416,416,vehicle,53,160,387,342
014028_jpg.rf.dc070e39760ad1e0b1fdc85130a72991.jpg,416,416,vehicle,1,2,317,369
010532_jpg.rf.dcb381dd783332c3c17a7dddfd2e3ed0.jpg,416,416,vehicle,16,99,409,372
015532_jpg.rf.dc23787627043b60dd516fb862dab050.jpg,416,416,vehicle,65,94,373,366
008378_jpg.rf.dc217dd2570fa1af216c2b0c14896117.jpg,416,416,vehicle,80,222,389,373
012331_jpg.rf.dc7b098b2b990521402c019e44be9b1a.jpg,416,416,vehicle,22,108,400,351
015754_jpg.rf.ddd7d833b173e4822db8f13c6269e6f1.jpg,416,416,vehicle,51,193,393,383
006289_jpg.rf.dca2d078b3f1b53a3a8e3229429d988b.jpg,416,416,vehicle,85,57,369,381
015171_jpg.rf.dd63cda21b0678e3790f5c10e4a52998.jpg,416,416,vehicle,24,88,351,334
001026_jpg.rf.dc76b24ba5f3014e8d60d3a9306dd14c.jpg,416,416,vehicle,30,39,390,374
009369_jpg.rf.dd1ec742d518732a157d9fe7fd1d9904.jpg,416,416,vehicle,55,107,383,323
014523_jpg.rf.dd066591f0ddf8388b89e45daad2b3eb.jpg,416,416,vehicle,7,40,414,405
014162_jpg.rf.de3487b4e0b8a421536e0fc624bb2d19.jpg,416,416,vehicle,9,99,411,377
dbc_223_jpg.rf.dd613c05b733b2db8d90e061a15b1153.jpg,416,416,motorbike,21,96,381,345
010907_jpg.rf.dbd62ff7100244e5d1e3e1afc0673e84.jpg,416,416,vehicle,35,185,321,384
007292_jpg.rf.ddab08feeff4f1b447cf86b96b493a30.jpg,416,416,vehicle,81,46,352,345
dbc_244_jpg.rf.de41b4c9a9d1247e56584112a0a111d1.jpg,416,416,motorbike,63,87,330,391
009425_jpg.rf.de04058add5e788ed661869be744664d.jpg,416,416,vehicle,19,1,387,374
007108_jpg.rf.dcfde0c6cd85462818881acb0b804f45.jpg,416,416,vehicle,21,62,414,356
007260_jpg.rf.dd712b08a0da475a51ac67347c1a0392.jpg,416,416,vehicle,20,64,392,382
012567_jpg.rf.dddd3399c79032c9e5de9abf4ccf0ba8.jpg,416,416,vehicle,43,79,383,315
003321_jpg.rf.de6bbb9e1c4e70729b9762def09b1d32.jpg,416,416,vehicle,46,122,364,313
012335_jpg.rf.dea410ce143289e4d877d585375bf5d5.jpg,416,416,vehicle,17,28,406,413
dbc_125_jpg.rf.de8f149c4707aab86e55779e8f948393.jpg,416,416,motorbike,72,191,358,381
007021_jpg.rf.dde8c051edc250e31e5e6c10fcb31587.jpg,416,416,vehicle,9,52,415,412
011281_jpg.rf.dea1a721e1a55e8fe928e0786137f415.jpg,416,416,vehicle,25,137,387,347
011445_jpg.rf.dfaa1449df1bdb5b0ed266b9c7e4a830.jpg,416,416,vehicle,5,57,415,358
003107_jpg.rf.df601e08ce23a006699798ee53cbb828.jpg,416,416,vehicle,132,99,337,340
004937_jpg.rf.df6cceaf3c6b9dd3e4653c78e18dda77.jpg,416,416,vehicle,2,141,413,349
003057_jpg.rf.de982267e9d6c46865fa905d19c76229.jpg,416,416,vehicle,18,91,403,343
010114_jpg.rf.de6b2bd4ebea034f11d4b75c32ed9325.jpg,416,416,vehicle,14,54,412,356
000530_jpg.rf.df32b7e3068d8846cac10a250f4febf5.jpg,416,416,vehicle,79,145,315,342
010231_jpg.rf.e06ccea3c0b1ba5edd9c323b174ae9bc.jpg,416,416,vehicle,24,77,398,365
015233_jpg.rf.dec1b805d53254ca583d4e22ee4435db.jpg,416,416,vehicle,10,107,399,330
007346_jpg.rf.dd87762dffe630e254e0df20fcfbc9b7.jpg,416,416,vehicle,10,63,396,366
012700_jpg.rf.e002e873d100129ad1ef11024f4e8c71.jpg,416,416,vehicle,27,98,391,380
005039_jpg.rf.dfa4c56d2ab8a1d17817787efbb60bfd.jpg,416,416,vehicle,39,48,399,392
011465_jpg.rf.de8ece6bb682f2afe1ddc185a86a6a8a.jpg,416,416,vehicle,4,116,395,342
001691_jpg.rf.e0658224903a0f5aaac91ee0cc059cfe.jpg,416,416,vehicle,51,164,364,370
bike--529-_jpg.rf.dea24bab8465354694025281fa6f93de.jpg,416,416,motorbike,53,170,301,413
010509_jpg.rf.e0dc9c9777a4f956eb348109a8488575.jpg,416,416,vehicle,9,64,414,406
bike--687-_jpg.rf.e09e2adc56fe770c839d73de2be0bfaf.jpg,416,416,motorbike,80,133,394,411
dbc_066_jpg.rf.df677c4d530dbf7b750c7318f6b84bb8.jpg,416,416,motorbike,95,97,316,415
012614_jpg.rf.e06d4607f98f6cea849cde0ca9c8e9d4.jpg,416,416,vehicle,17,109,403,394
002838_jpg.rf.e0775c24bc86710eed587b8399270884.jpg,416,416,vehicle,31,218,401,394
014161_jpg.rf.e0920df4bd28dea3485a61fee813ced6.jpg,416,416,vehicle,11,32,415,362
010383_jpg.rf.e0b8cea87f276b48e2981a14657912af.jpg,416,416,vehicle,17,20,389,338
004646_jpg.rf.dfbbb5d20da1d7e70d7640370783a1a3.jpg,416,416,vehicle,8,102,383,293
003196_jpg.rf.e07abf64171782911f4623d837a993fc.jpg,416,416,vehicle,8,78,413,364
013426_jpg.rf.dfebd92d7fcd252bece70c60be1f0fe2.jpg,416,416,vehicle,11,170,402,361
000996_jpg.rf.e12f33c29e51fa525bca216458d0d60a.jpg,416,416,vehicle,80,36,379,391
008285_jpg.rf.e0818b9176d4e23a31545e303bfb8d2b.jpg,416,416,vehicle,51,157,402,365
001335_jpg.rf.e15e1d951cfccc5b1eca61b45e299464.jpg,416,416,vehicle,18,13,415,415
011205_jpg.rf.dce7374f12f5dda58519597c0486a57b.jpg,416,416,vehicle,6,75,410,385
003649_jpg.rf.e1c3cce73fe99d6f743512e7af66e541.jpg,416,416,vehicle,19,99,403,379
000620_jpg.rf.e1fab68ccc4e2693e19d6e3f5e7d9fb8.jpg,416,416,vehicle,109,160,389,361
010617_jpg.rf.e11ef104778d7ee0a699b982735c2ea1.jpg,416,416,vehicle,38,166,394,397
013279_jpg.rf.e119444cd64d11cdd6d956afe100904c.jpg,416,416,vehicle,18,41,387,370
013311_jpg.rf.e1b0a0dcf759d14dc38a947b1ae7fc5e.jpg,416,416,vehicle,16,99,405,304
015869_jpg.rf.e0d6eab7e220eae8be515ccacf9d13a0.jpg,416,416,vehicle,49,91,350,390
006222_jpg.rf.e165e360dea812f35857d31eca888efa.jpg,416,416,vehicle,52,49,377,312
000671_jpg.rf.e0fa53b1aad0a797b61d653c3862ad30.jpg,416,416,vehicle,8,78,416,412
011866_jpg.rf.e1ae4e98d8099a55ae064eeb4b036a8a.jpg,416,416,vehicle,41,103,369,374
002827_jpg.rf.e213b315fa31be0f3e5de7797f81cbea.jpg,416,416,vehicle,44,125,375,371
009027_jpg.rf.e18f5829446e9193a1fafca2f9691099.jpg,416,416,vehicle,11,85,390,385
007610_jpg.rf.e1e1dd1e7de985b5537f543a5f122026.jpg,416,416,vehicle,39,85,381,353
013956_jpg.rf.e2229efd2a674d80bcbb0f521ea4e3ef.jpg,416,416,vehicle,9,22,415,392
013966_jpg.rf.e1b3f091cee64da8d2f8f9a11847a19f.jpg,416,416,vehicle,98,110,340,389
010719_jpg.rf.e21254a5b9cdb15bd17381de5db45496.jpg,416,416,vehicle,10,140,401,357
011422_jpg.rf.e0b351356ac1816a1072a79777fff5a9.jpg,416,416,vehicle,14,45,375,363
008331_jpg.rf.e2a9914cac4924816d0849ab8849f908.jpg,416,416,vehicle,0,22,413,391
008012_jpg.rf.df91780ced97485600ada5fc74c2b14a.jpg,416,416,vehicle,46,82,336,323
009585_jpg.rf.e2ffafcb8591a43e89e4c0c967b95ebc.jpg,416,416,vehicle,67,6,347,414
004961_jpg.rf.e2388416666cd6b66d30f9df3f238a21.jpg,416,416,vehicle,32,98,379,302
000331_jpg.rf.e356d1df92f397999bae0df8054b4214.jpg,416,416,vehicle,31,138,397,287
001489_jpg.rf.e337bab4bf3464a804f114b6aca4eacb.jpg,416,416,vehicle,13,120,409,341
003959_jpg.rf.e1ba531ace141c207b12848d1f405a9b.jpg,416,416,vehicle,18,106,412,359
012077_jpg.rf.e32d3f5926da1a7f29dcbad92d35a5eb.jpg,416,416,vehicle,76,76,361,330
000164_jpg.rf.e36a10a93215b1c2b497dcb3cc2d6557.jpg,416,416,vehicle,23,129,397,387
007104_jpg.rf.e3ad3242d7da009954f3aac3aefb0b04.jpg,416,416,vehicle,48,81,373,358
007736_jpg.rf.e38610c69869eb4188688a31adeda320.jpg,416,416,vehicle,13,55,411,397
bike--407-_jpg.rf.e38fba26c50840f35eb396b11479a3be.jpg,416,416,motorbike,159,175,333,299
dbc_311_JPG.rf.e135d38ab62b6dcadd36c6f15b985d6b.jpg,416,416,motorbike,106,144,248,363
007726_jpg.rf.e2bddb6d491b3f4e9262483463f74f2e.jpg,416,416,vehicle,8,68,379,393
007373_jpg.rf.e3bf4127fd0e49af6914ac4d73e79107.jpg,416,416,vehicle,29,61,399,327
005240_jpg.rf.e3b9b9d5a736ea0e317cdf2bc15869d1.jpg,416,416,vehicle,20,67,403,391
004879_jpg.rf.e3b00671c9c69eae2ccc781cd3640741.jpg,416,416,vehicle,79,38,396,209
003179_jpg.rf.e2317f7b43a939f693bc7fe2ed078e49.jpg,416,416,vehicle,39,30,374,395
008549_jpg.rf.e3eda8fcfd288342bb36758630422fec.jpg,416,416,vehicle,7,157,411,385
007433_jpg.rf.e2cdc1dce1e80a50a08596267fdbf0e3.jpg,416,416,vehicle,17,85,399,349
011919_jpg.rf.e411c469a434a71214b9a0341431860e.jpg,416,416,vehicle,74,35,387,369
bike--606-_jpg.rf.e1d217378d1efba5b8c24185e6292561.jpg,416,416,motorbike,109,0,416,414
008743_jpg.rf.e500fca930a84628f733677ee0919928.jpg,416,416,vehicle,18,98,413,290
011503_jpg.rf.e4389f0f839d8a82316f796cb8b08a99.jpg,416,416,vehicle,14,95,408,318
001217_jpg.rf.e45dabb3078471bbe5ce9e820f3e0a2c.jpg,416,416,vehicle,7,41,410,369
006391_jpg.rf.e436ce4396f664b8ef550fe3983c75d7.jpg,416,416,vehicle,4,160,395,346
011367_jpg.rf.e2c50dde629399a7866ee989b56feefe.jpg,416,416,vehicle,12,65,390,343
010944_jpg.rf.e487cf5c580e1164e31c7ed508a26885.jpg,416,416,vehicle,24,55,399,344
003439_jpg.rf.e55c206a6a2b621d9914a8ed4534b0d9.jpg,416,416,vehicle,11,173,339,399
012775_jpg.rf.e3eed191c4b60435fe987ac70a96ecc9.jpg,416,416,vehicle,21,119,394,374
012240_jpg.rf.e616ea3a5d22d6a9238d325591c29db2.jpg,416,416,vehicle,19,15,403,368
005145_jpg.rf.e1dc4ad32b978d6983a2cad3c40c22d0.jpg,416,416,vehicle,18,83,384,328
014340_jpg.rf.e6292e6946760381580f274431bbf18f.jpg,416,416,vehicle,27,119,390,317
010016_jpg.rf.e4058d7c5787c3a1c53fb8af323efe20.jpg,416,416,vehicle,4,73,412,390
012355_jpg.rf.e5651f01c5578cd667d12b30d78bf816.jpg,416,416,vehicle,63,166,358,401
013386_jpg.rf.e476eb29766434532a7b6b85fbd8d263.jpg,416,416,vehicle,34,64,412,381
bike--720-_jpg.rf.e647c67cb9356738bf715594a72ebe53.jpg,416,416,motorbike,168,173,416,404
003046_jpg.rf.e6006928c589f4039316e24ba7c7651f.jpg,416,416,vehicle,41,86,361,340
000557_jpg.rf.e5849a921ce0086ee107ce73457a3a2e.jpg,416,416,vehicle,58,152,348,373
006705_jpg.rf.e47e2001a80c451d66d47efc2c4d0adc.jpg,416,416,vehicle,40,73,402,354
006477_jpg.rf.e485d8fd54799b77cd16e47ce71a2c12.jpg,416,416,vehicle,18,68,402,353
001791_jpg.rf.e6f3b8aa8be27e1bc991ed0480380432.jpg,416,416,vehicle,61,115,361,340
006809_jpg.rf.e53750dddad21910691ed2bd3301c2bd.jpg,416,416,vehicle,30,164,394,386
012356_jpg.rf.e73fbd96471422f668b0c26fc862090f.jpg,416,416,vehicle,3,102,395,376
010638_jpg.rf.e4ac942e2cc49b9204fabc2587d8c9d6.jpg,416,416,vehicle,15,156,400,359
bike--509-_jpg.rf.e4251bd09e212d9fcf06d6c687f8f004.jpg,416,416,motorbike,107,97,259,357
008328_jpg.rf.e4610da08de8371515d882601fdaf97f.jpg,416,416,vehicle,2,60,415,372
007679_jpg.rf.e4fc76b15e1bbca89d925e3a5c16369c.jpg,416,416,vehicle,50,68,364,387
007621_jpg.rf.e776e3528b705c4e3361abdd8fb79640.jpg,416,416,vehicle,30,133,383,367
012658_jpg.rf.e680a4387d06dbc5dac3333abe65ccbc.jpg,416,416,vehicle,39,130,398,397
dbc_076_jpg.rf.e6932b14abd89e7310c4267d9193abea.jpg,416,416,motorbike,24,41,404,413
011847_jpg.rf.e8b2ab166ee07a3128ef5d27cc6e14bc.jpg,416,416,vehicle,54,38,401,289
010977_jpg.rf.e8d9e2733cf1fcc1d936435de8487ae0.jpg,416,416,vehicle,22,36,338,387
005009_jpg.rf.e6909648c9318759d90f8c0fc8525d18.jpg,416,416,vehicle,17,86,401,358
bike--192-_jpg.rf.e9384ba1ab03bd116a76eae74660b0c5.jpg,416,416,motorbike,170,110,376,407
bike--192-_jpg.rf.e9384ba1ab03bd116a76eae74660b0c5.jpg,416,416,motorbike,23,152,183,414
013162_jpg.rf.e7743c188038f9935950c49657672bc4.jpg,416,416,vehicle,11,116,402,402
014539_jpg.rf.e6deb039889562665e95f4b0f641320d.jpg,416,416,vehicle,29,48,393,397
002499_jpg.rf.e8aa2f4ebf5cf8d4ff13754bf1623eda.jpg,416,416,vehicle,17,7,402,299
003543_jpg.rf.e8328e1e29bcef6223fca501f703c650.jpg,416,416,vehicle,8,67,411,365
003687_jpg.rf.e8a562eb836f8c016c05cece970157f8.jpg,416,416,vehicle,106,148,323,340
006911_jpg.rf.e80413b5665a1d35a4bcabc7937d681b.jpg,416,416,vehicle,17,32,398,391
015360_jpg.rf.e84c8bfc9fc82f78c2d9624600c55040.jpg,416,416,vehicle,56,29,333,349
002960_jpg.rf.e8bbed2f04f4e73d65b21cef8d106b0a.jpg,416,416,vehicle,8,98,415,405
009811_jpg.rf.e8554d79a5d0ff19937e5f563b8a9e21.jpg,416,416,vehicle,29,70,386,367
007219_jpg.rf.e9a54e87356182b4d35ca00260e1a7d7.jpg,416,416,vehicle,21,65,398,369
010349_jpg.rf.e96a136b62f946317a4b7a5b3e12f19f.jpg,416,416,vehicle,10,83,408,326
002985_jpg.rf.e9b4820e28ebca61302bd35b72d10eef.jpg,416,416,vehicle,47,111,374,384
bike--82-_jpg.rf.e8a8c595c333a2ab39bfac83e2835ba7.jpg,416,416,motorbike,329,1,410,85
bike--82-_jpg.rf.e8a8c595c333a2ab39bfac83e2835ba7.jpg,416,416,motorbike,0,24,398,361
015600_jpg.rf.e9b61ef0b14011ea5507d07942a8b2a9.jpg,416,416,vehicle,9,19,409,403
008017_jpg.rf.e91bd55582801d67effe7540f5da3cc5.jpg,416,416,vehicle,59,111,361,369
014294_jpg.rf.e951076c61ca663042c22521e4dbe8b6.jpg,416,416,vehicle,21,41,395,317
011841_jpg.rf.e98ac14cafc510d1f673415ee9162f33.jpg,416,416,vehicle,9,95,410,371
001930_jpg.rf.e8c2e8a89e118e6df7ab2247454b42eb.jpg,416,416,vehicle,14,121,398,379
004073_jpg.rf.e9dfb95ed317f60741972910821ec846.jpg,416,416,vehicle,106,132,383,320
005074_jpg.rf.e9b5190e6d943dcb2f327472c8c2e03c.jpg,416,416,vehicle,34,71,391,374
013118_jpg.rf.eaf0870981ec5e22194d6bf0ec2561dd.jpg,416,416,vehicle,52,237,358,391
004583_jpg.rf.ebcce205b106ffd03b8a5e07e0f46eba.jpg,416,416,vehicle,16,93,405,373
014113_jpg.rf.e9bffee94264f71ccf3a4a2b83a88409.jpg,416,416,vehicle,99,172,327,341
004220_jpg.rf.ec20d2d6bb7e0f4b8dee3b8b12a9e98d.jpg,416,416,vehicle,50,43,368,285
006163_jpg.rf.eb32e45bd6527606b09659b4783d02e2.jpg,416,416,vehicle,40,37,400,387
001435_jpg.rf.e9b3036656ff76ea52f49d1148635dae.jpg,416,416,vehicle,8,202,403,393
dbc_310_JPG.rf.e9f6e081fba279174577415c67b06719.jpg,416,416,motorbike,118,159,195,260
dbc_310_JPG.rf.e9f6e081fba279174577415c67b06719.jpg,416,416,motorbike,144,157,266,284
dbc_310_JPG.rf.e9f6e081fba279174577415c67b06719.jpg,416,416,motorbike,213,160,382,335
009072_jpg.rf.eae8ae12b053b4e7d93b086360cc2c1c.jpg,416,416,vehicle,16,68,402,338
002118_jpg.rf.eb2877a163ce23568ea86efab54bc203.jpg,416,416,vehicle,97,125,333,361
004115_jpg.rf.e7a94707d2343f3f6e26e2f408a163cc.jpg,416,416,vehicle,92,142,357,350
003998_jpg.rf.edabdef4eda96b0f549c65f10fab8425.jpg,416,416,vehicle,67,142,361,369
006442_jpg.rf.eb40364174216de57aebceeac32e5db6.jpg,416,416,vehicle,20,95,395,296
012269_jpg.rf.eb6485160dcede4e6e4ad4873266d058.jpg,416,416,vehicle,31,15,403,403
005038_jpg.rf.ea82300865730856cab5351ca05f9102.jpg,416,416,vehicle,24,19,377,370
004341_jpg.rf.ec1da544981e0beccb3056038f193cd3.jpg,416,416,vehicle,12,43,404,405
003502_jpg.rf.ecdc7446971443abc449373f9fb27648.jpg,416,416,vehicle,6,65,414,324
002490_jpg.rf.e94d4c3164e58b0095e0799fd9bbfc82.jpg,416,416,vehicle,91,232,384,375
008095_jpg.rf.ed69122f5ab0035d1757c5ead086559c.jpg,416,416,vehicle,107,157,395,382
bike--87-_jpg.rf.ee09404ebe8f1127dff7a9faade28931.jpg,416,416,motorbike,0,0,387,380
001866_jpg.rf.eb89b380e134b2fd3d7b490501d429bd.jpg,416,416,vehicle,51,101,380,366
007011_jpg.rf.ecccfc979769dddda5c75e31565b47ca.jpg,416,416,vehicle,15,79,394,354
010062_jpg.rf.eca4b2bfc589cb876f6156b596c48cb9.jpg,416,416,vehicle,156,79,389,373
bike--14-_jpg.rf.e99728003405249390aa40ac600018a7.jpg,416,416,motorbike,34,2,399,370
bike--14-_jpg.rf.e99728003405249390aa40ac600018a7.jpg,416,416,vehicle,313,70,416,174
bike--14-_jpg.rf.e99728003405249390aa40ac600018a7.jpg,416,416,vehicle,210,64,318,141
002886_jpg.rf.ee804ebbfa8c8e5c7e0a7d819da69c9c.jpg,416,416,vehicle,12,77,414,340
002529_jpg.rf.edc2e0e0211dd18b440ae348a2998b99.jpg,416,416,vehicle,28,61,389,338
bike--431-_jpg.rf.ed3349bf5cfe8e84e4d36b05d8c2ab11.jpg,416,416,motorbike,0,4,416,414
009702_jpg.rf.ee7bb84960926440843ad34ceed9b4ca.jpg,416,416,vehicle,28,157,381,353
006060_jpg.rf.ede55ae540d719353d0b5db2a3350fc6.jpg,416,416,vehicle,27,134,388,318
005355_jpg.rf.ef12a48cce65a332d90b59d70147825a.jpg,416,416,vehicle,20,96,409,284
001693_jpg.rf.eca584567287ded38341d8e7c287ad0d.jpg,416,416,vehicle,81,131,416,338
002559_jpg.rf.ee41ae5ea9131bf97ceacd70c9d7561d.jpg,416,416,vehicle,8,115,400,388
011279_jpg.rf.ef1ca6f20f3c41022e8dcbcee7c7f439.jpg,416,416,vehicle,35,1,389,413
000913_jpg.rf.eeab3ae0c77352c2750560910f560379.jpg,416,416,vehicle,50,156,370,323
014103_jpg.rf.ee83b537a73a66c6f42aba59a3e76e10.jpg,416,416,vehicle,16,56,410,301
014651_jpg.rf.eec787b24cad41a1057666e33269beed.jpg,416,416,vehicle,46,113,378,302
003907_jpg.rf.eebaf6d7ee2bf418b0ad1ad2bcfbe03e.jpg,416,416,vehicle,4,42,410,404
006388_jpg.rf.ee802e7a3e93ea37b835f34e54722333.jpg,416,416,vehicle,39,57,373,321
010068_jpg.rf.ec64ce43f0d035c8dcab7fb36c07db9b.jpg,416,416,vehicle,21,126,388,313
011305_jpg.rf.ef605445572a65b065790f9e0b78797b.jpg,416,416,vehicle,148,175,372,385
008774_jpg.rf.ee84e465399e2a18642082cc65c8697c.jpg,416,416,vehicle,6,110,413,404
013045_jpg.rf.ee3572d6e0ac5a0f1fa8400a9aa0c944.jpg,416,416,vehicle,31,115,384,370
006959_jpg.rf.f00dcf46720760c8d278c94323c097f9.jpg,416,416,vehicle,59,43,341,405
009246_jpg.rf.ef17b6edfca6b1e81b2cf040215da36b.jpg,416,416,vehicle,1,89,415,301
007895_jpg.rf.f0003517922b5c87533e98b3ce262dbb.jpg,416,416,vehicle,16,87,386,357
013424_jpg.rf.ef648c7212662bf5b7ff1df99a491c6a.jpg,416,416,vehicle,58,93,373,335
000866_jpg.rf.ef1daeabecacf2eba60fc8b9e143beef.jpg,416,416,vehicle,18,72,333,312
006401_jpg.rf.f0295459a87982664af826e5e87fadab.jpg,416,416,vehicle,36,139,405,306
001287_jpg.rf.efa865334029abfd7d066469403851e6.jpg,416,416,vehicle,22,105,400,326
009229_jpg.rf.efb18e371dd90ff00f26e1e4f436dbd8.jpg,416,416,vehicle,1,5,416,415
007080_jpg.rf.f04d3dbae6e942a9af7b8be4a463b0b6.jpg,416,416,vehicle,19,168,405,389
bike--257-_jpg.rf.eeca62be7b907991019c8aaf3d103ad5.jpg,416,416,motorbike,44,0,414,411
010132_jpg.rf.efba53073380e513570bff3da75613c8.jpg,416,416,vehicle,75,81,353,293
008607_jpg.rf.edbec4b4f5919567f2d8ad3683dde5b9.jpg,416,416,vehicle,32,52,403,332
014628_jpg.rf.ef969ace678e432ea1e04e60b24721fa.jpg,416,416,vehicle,40,150,374,334
002260_jpg.rf.edffaff7af9239b60a3ef13485ae1def.jpg,416,416,vehicle,34,80,388,361
005940_jpg.rf.f012f52cf005ecb25c422dba4e28dc50.jpg,416,416,vehicle,13,60,406,382
013280_jpg.rf.ee68463473887ea75661f1538db5ab26.jpg,416,416,vehicle,35,102,383,342
005097_jpg.rf.f002b13e4ebe73d4887c9d7f81b95be3.jpg,416,416,vehicle,20,20,390,385
004949_jpg.rf.f21443b230e7d1e6278c398ddb4c66f3.jpg,416,416,vehicle,15,72,396,359
