filename,width,height,class,xmin,ymin,xmax,ymax
000467_jpg.rf.0d3e87f4b3c2d00969173d0afaab6b51.jpg,416,416,vehicle,0,33,415,380
013585_jpg.rf.0d3bddd31668abf44ccb63422fe35919.jpg,416,416,vehicle,2,0,414,415
014170_jpg.rf.0d1cf15b04c54d6d4d34030214183fb5.jpg,416,416,vehicle,0,2,415,393
006799_jpg.rf.0d439fcb08644468920f7e096ba783f4.jpg,416,416,vehicle,12,25,415,415
010744_jpg.rf.0d617f3a8677d4e243b0ccff44e7f054.jpg,416,416,vehicle,48,124,339,336
002137_jpg.rf.0d5d5107da2edada950e03ea4b95e74d.jpg,416,416,vehicle,0,76,415,389
006176_jpg.rf.0d4717411687a02ea786b0bbabba30a9.jpg,416,416,vehicle,0,17,415,415
014745_jpg.rf.0d444a22583f08fc0493fe371e98c115.jpg,416,416,vehicle,0,0,415,415
012039_jpg.rf.0d689e7b99af90db282526a3885540e9.jpg,416,416,vehicle,7,79,389,398
003997_jpg.rf.0d3b6d8b6263ecc9ba327c661b2be48c.jpg,416,416,vehicle,19,55,407,400
001000_jpg.rf.0d442577a03712b99eda5db6a69081b7.jpg,416,416,vehicle,39,168,382,398
008236_jpg.rf.0d61fa918daee02f29a2ef32eb997ee7.jpg,416,416,vehicle,0,169,415,415
014268_jpg.rf.0d4ee4bfe0b66f6e06f87b1c47058c0a.jpg,416,416,vehicle,0,129,397,415
dbc_163_jpg.rf.0d6d253113b7c4a548bd9284137d4596.jpg,416,416,motorbike,22,51,415,391
007012_jpg.rf.0d625bcec16729bbff22b88729df2067.jpg,416,416,vehicle,0,125,387,415
005907_jpg.rf.0d2d53a2dee7b7efe93f6e30d31038f7.jpg,416,416,vehicle,11,48,415,356
007659_jpg.rf.0d45b0de0422e0a3033397a2e6f0891a.jpg,416,416,vehicle,42,46,388,415
003728_jpg.rf.0d56a9bcc86e785cbb3d0fc5918ce600.jpg,416,416,vehicle,0,44,415,415
001094_jpg.rf.0d368df885d18aff2fed401fbbd6fbdf.jpg,416,416,vehicle,14,150,384,415
008687_jpg.rf.0d24c38b2ee7fd3fc7d604a32a28dca3.jpg,416,416,vehicle,0,105,353,386
002120_jpg.rf.0d6fc0bc03641c2366df9fbc42e7db8e.jpg,416,416,vehicle,6,69,402,398
000169_jpg.rf.0d6c00a5889d5851487cadec8170561b.jpg,416,416,vehicle,24,97,413,375
000377_jpg.rf.0d73d8631d872d7fd22d236b04a8960c.jpg,416,416,vehicle,21,52,377,388
015094_jpg.rf.0d522e5b9e583e20402603a881adc891.jpg,416,416,vehicle,55,94,295,377
001472_jpg.rf.0d716986ca7d2ba1225da117515fc52a.jpg,416,416,vehicle,40,92,386,375
003325_jpg.rf.0d8f361142cce581361dd45a35864eac.jpg,416,416,vehicle,0,21,415,415
012367_jpg.rf.0d7693f7cc5381f5e7187eee45526984.jpg,416,416,vehicle,155,223,251,323
008892_jpg.rf.0d7c962b54274c0bb2644c1588b3f11e.jpg,416,416,vehicle,0,8,415,415
011265_jpg.rf.0d8019afdc8f640dbf6eb2ea17a227e4.jpg,416,416,vehicle,8,47,415,370
006124_jpg.rf.0d6638430c8e4dc2e4d6599b99573073.jpg,416,416,vehicle,0,35,415,415
009343_jpg.rf.0d8708c491b105d4c00e234dfc78d2ae.jpg,416,416,vehicle,0,50,415,415
011714_jpg.rf.0d90e62e02245fad0628029f6c76d784.jpg,416,416,vehicle,24,38,374,391
007528_jpg.rf.0d832c5d6352756fa9caf410fbbfb5ad.jpg,416,416,vehicle,2,77,415,371
005517_jpg.rf.0d812369499532c5d8b8a0eb4c24f4d3.jpg,416,416,vehicle,0,6,415,415
dbc_099_jpg.rf.0d78b03217a9064d287c828dc7934f87.jpg,416,416,motorbike,58,57,303,364
013667_jpg.rf.0d57f898b361c1737806bf0431987ce2.jpg,416,416,vehicle,9,64,345,374
003867_jpg.rf.0d7470c1a8415bd554f31bbf55982987.jpg,416,416,vehicle,38,111,400,381
002809_jpg.rf.0d7ca43a580d0cfe7a5f1e573a835ad7.jpg,416,416,vehicle,0,26,415,355
008372_jpg.rf.0d7ebe84580792b50d12efd15050d69f.jpg,416,416,vehicle,14,126,390,324
009729_jpg.rf.0d8423e483b490f5af9fac2eadd19c73.jpg,416,416,vehicle,0,48,415,394
dbc_319_JPG.rf.0d7ae899cbd0015d820823ecf4253e06.jpg,416,416,motorbike,132,74,320,364
014244_jpg.rf.0d84c97b26bce6af23e1db2aa43f67bc.jpg,416,416,vehicle,74,58,377,330
dbc_264_jpg.rf.0d9c4ee4a6a4dbca9ce19b57ccd510fb.jpg,416,416,motorbike,121,102,411,405
005433_jpg.rf.0da7003585b20560c69b4114062528b3.jpg,416,416,vehicle,0,56,415,415
002748_jpg.rf.0d97219b4e954cd4fd084271171c27ac.jpg,416,416,vehicle,0,47,415,415
016082_jpg.rf.0d8be880aaee136383f90596ca16ae1c.jpg,416,416,vehicle,0,67,405,391
008252_jpg.rf.0d9b9e3dce5de39230ca6bc956e62bdb.jpg,416,416,vehicle,183,143,415,306
002561_jpg.rf.0d819006b4816ea1426c1f7a7e82ab1a.jpg,416,416,vehicle,18,68,403,409
015996_jpg.rf.0d9f37ba2044e58726dab49a763e934f.jpg,416,416,vehicle,0,0,415,415
000545_jpg.rf.0d97c170501b69cf9e90c8c672382593.jpg,416,416,vehicle,41,53,407,348
bike--320-_jpg.rf.0d4b9db227ed7076512211e86ff1d47e.jpg,416,416,motorbike,10,0,366,343
004995_jpg.rf.0da3a019a613dddb8c3c846346736e0a.jpg,416,416,vehicle,47,3,408,392
011202_jpg.rf.0d9884cfdd7f9f1286b52ce570826299.jpg,416,416,vehicle,0,92,415,376
002469_jpg.rf.0db02a893e2663c04184e49d3983d91d.jpg,416,416,vehicle,0,213,407,412
007044_jpg.rf.0d973383d09205cc1f81ada7765cd970.jpg,416,416,vehicle,0,18,415,354
000243_jpg.rf.0da309473a9818e0e134fbfe593cab40.jpg,416,416,vehicle,12,25,394,365
015803_jpg.rf.0dbb8b8e4e5d26d71f4ff5fb6963c0df.jpg,416,416,vehicle,0,7,415,415
015523_jpg.rf.0da8e369b8caeed94b908354e75f667b.jpg,416,416,vehicle,29,73,384,330
007033_jpg.rf.0db7545189871a8ef40a09abfc03cd9f.jpg,416,416,vehicle,0,58,403,365
014234_jpg.rf.0dd8184b3880631f1708cffc2c76701a.jpg,416,416,vehicle,23,158,415,415
006345_jpg.rf.0dbcb039397a033a3cdc2abcd7b64734.jpg,416,416,vehicle,0,0,415,374
008513_jpg.rf.0dc56f62be133b79e84461639764af74.jpg,416,416,vehicle,0,0,415,381
dbc_301_JPG.rf.0dcf5e5549c7d7eae1a688d8f091835c.jpg,416,416,motorbike,155,84,291,285
000862_jpg.rf.0db47916737cad2fdf82456af017b2aa.jpg,416,416,vehicle,10,104,405,415
013925_jpg.rf.0dbda849d567a84a8df8b4f988c1f819.jpg,416,416,vehicle,58,156,405,402
dbc_149_jpg.rf.0dc78ac6dcf733f1c1645f90cc52ba38.jpg,416,416,motorbike,0,105,409,358
003334_jpg.rf.0dc5212ee5d0a9dbdfe07bcf2d90201c.jpg,416,416,vehicle,0,68,415,399
012443_jpg.rf.0dba38737b3005837aa507fbaa36888a.jpg,416,416,vehicle,21,200,415,415
005275_jpg.rf.0dd9182026c758393b7bb5bbe78abfbe.jpg,416,416,vehicle,0,43,415,415
004708_jpg.rf.0d962a9df48adb2bfdcfc70a57c5ee31.jpg,416,416,vehicle,0,59,415,415
004162_jpg.rf.0dd8456bc8d0b080afb32404ba6e29f1.jpg,416,416,vehicle,0,67,415,415
015290_jpg.rf.0da8dbb158887f478b981bad44bc5621.jpg,416,416,vehicle,0,0,409,415
013691_jpg.rf.0db4f8e285b6f22e09d371b151f832db.jpg,416,416,vehicle,26,95,415,373
bike--668-_jpg.rf.0db725e5e8cff2a66350bd72da742772.jpg,416,416,motorbike,69,129,213,412
000311_jpg.rf.0dde4071e5d6dcb1fd9e72273cdaba2a.jpg,416,416,vehicle,4,72,415,402
013680_jpg.rf.0dcfd684188fa539d4161a823e2148e7.jpg,416,416,vehicle,105,49,334,373
002625_jpg.rf.0dd9feecd6211d3d8727c293108f7d61.jpg,416,416,vehicle,0,15,373,355
002871_jpg.rf.0e05ef91a2741e02cfb63d6514b152ee.jpg,416,416,vehicle,1,0,415,415
002716_jpg.rf.0dd5f400fe97bfb425d54024652e4207.jpg,416,416,vehicle,76,125,413,415
bike--856-_jpg.rf.0de04914af6fa80917686947bd9dd477.jpg,416,416,motorbike,0,114,361,387
011291_jpg.rf.0df06ac6a0f35d9c5fe70223297cbc62.jpg,416,416,vehicle,0,17,415,404
000022_jpg.rf.0df54b0cc8f2917d10e3c37e51ecfc05.jpg,416,416,vehicle,0,0,415,413
004887_jpg.rf.0ddeac40eed5f3137d53c2f54aa45fb2.jpg,416,416,vehicle,21,164,400,398
005578_jpg.rf.0def6fce715b6a6dc3e7a47c65328d60.jpg,416,416,vehicle,17,124,415,322
004870_jpg.rf.0dad2c55cada0a52b5aaa82260b624d5.jpg,416,416,vehicle,0,51,415,397
009973_jpg.rf.0dfe6af294248afbdac1c0a626267e90.jpg,416,416,vehicle,2,10,415,395
013853_jpg.rf.0e140f7ce82b657041cd838cdfa521fb.jpg,416,416,vehicle,0,0,415,415
008974_jpg.rf.0e0bb35625267e3f0ba0d5b6d364d267.jpg,416,416,vehicle,0,41,415,332
015496_jpg.rf.0e0582f5fff41322747f5cb499ff64f6.jpg,416,416,vehicle,0,72,410,388
006040_jpg.rf.0e02cabec93e94b9f53dfe0615038df1.jpg,416,416,vehicle,0,62,415,319
010465_jpg.rf.0df573d67b0295a534b6e6882d1bcdb2.jpg,416,416,vehicle,0,0,415,410
bike--228-_jpg.rf.0e1324714f7bd89db435d927943dec91.jpg,416,416,motorbike,26,14,403,378
016030_jpg.rf.0e12ac4f25405195b61665ba0a2d9764.jpg,416,416,vehicle,0,32,415,414
011544_jpg.rf.0df4e3b804fffbf836465ab98af46d22.jpg,416,416,vehicle,12,125,408,344
bike--520-_jpg.rf.0e13d03b36c29f849234adb1f1a14d1c.jpg,416,416,motorbike,84,104,343,302
015055_jpg.rf.0df10005eefb2e144d1a1f4047974ee3.jpg,416,416,vehicle,0,0,415,415
004233_jpg.rf.0e171cfc49472266668467ad9a974a12.jpg,416,416,vehicle,67,162,377,317
007282_jpg.rf.0de515b17b7f21087e228d5524f33d89.jpg,416,416,vehicle,23,70,415,386
011380_jpg.rf.0e1b340e39c78f6415b51a77e438e92f.jpg,416,416,vehicle,0,0,415,415
004226_jpg.rf.0dfd73e217d343afb4af285a8c8ddc97.jpg,416,416,vehicle,3,55,412,401
004340_jpg.rf.0e137bf30724fe041050b94ba8bcadbe.jpg,416,416,vehicle,14,28,413,362
014110_jpg.rf.0dc6cb47a694237acc8f447431f55953.jpg,416,416,vehicle,0,68,415,415
015486_jpg.rf.0e0c745be63d9583f90ddd440d041c1a.jpg,416,416,vehicle,0,72,415,414
011576_jpg.rf.0de801f2c3e152b3827e670a33beb547.jpg,416,416,vehicle,0,104,399,382
010631_jpg.rf.0e1beb6314cd1afa33dd1b534662989f.jpg,416,416,vehicle,11,143,398,398
014569_jpg.rf.0e148aafd4e5235c69a9a18c0d52f290.jpg,416,416,vehicle,89,217,335,388
014883_jpg.rf.0e19f1c6759bacaa00c788da9f03c755.jpg,416,416,vehicle,38,102,373,324
003260_jpg.rf.0e3950f8e9f873e472b7af1fdec73a15.jpg,416,416,vehicle,4,31,415,415
bike--351-_jpg.rf.0e4993527a98f90f6ae46153af1db9b5.jpg,416,416,motorbike,0,33,393,395
bike--351-_jpg.rf.0e4993527a98f90f6ae46153af1db9b5.jpg,416,416,vehicle,0,0,415,228
000512_jpg.rf.0e2930ad441e22d89d23a0e87388ba32.jpg,416,416,vehicle,15,119,415,401
009458_jpg.rf.0e3f656340fcd030a2d986d63cdbc345.jpg,416,416,vehicle,0,68,415,311
012546_jpg.rf.0e2a5f3bdd7eb71353fc5e4cfcc94903.jpg,416,416,vehicle,0,35,415,382
009313_jpg.rf.0e4d0aa9bd2a6f6e38d6906c1cd17313.jpg,416,416,vehicle,8,93,415,343
003636_jpg.rf.0e260b1b5d48b3dd907b3b1bc9c26554.jpg,416,416,vehicle,46,92,344,367
003464_jpg.rf.0e06cce418cc363de199f9938cafa75a.jpg,416,416,vehicle,54,73,409,415
011469_jpg.rf.0e354ac826775fca364571036cb36707.jpg,416,416,vehicle,0,22,415,405
002892_jpg.rf.0e273d234fc6aa9c65a4bbf93c1b2535.jpg,416,416,vehicle,60,57,394,306
003415_jpg.rf.0e5ac291295138462c8133fcf42f1ad6.jpg,416,416,vehicle,5,71,415,317
002667_jpg.rf.0e444e9d0a534ce650a07b2045cf174d.jpg,416,416,vehicle,0,0,415,415
008165_jpg.rf.0e4f84ec9d5dac6b0ec9ff06d7b79289.jpg,416,416,vehicle,45,0,415,415
014287_jpg.rf.0e4a42655640fc89004e16d78d969703.jpg,416,416,vehicle,12,33,374,379
010507_jpg.rf.0e526292a2c96c231918cd33b2bfa82f.jpg,416,416,vehicle,14,39,415,376
010870_jpg.rf.0e55f4c2681ec4557afdc9e60680cced.jpg,416,416,vehicle,76,109,367,314
013997_jpg.rf.0e58098ae626ff0e8a32d32bddc4a12b.jpg,416,416,vehicle,27,30,397,388
011429_jpg.rf.0e5ff047083118ba97354ac1a524b594.jpg,416,416,vehicle,61,66,375,336
001602_jpg.rf.0e5d475fc18c15d5c764dbe1b0ab0d28.jpg,416,416,vehicle,0,21,415,370
009759_jpg.rf.0e5f62e7a3e32b5bf0de186b61e753d3.jpg,416,416,vehicle,14,98,408,412
014202_jpg.rf.0e3804878fdaddf3103fb85f199e044b.jpg,416,416,vehicle,0,25,415,415
010266_jpg.rf.0e63125448ded92c3bb4c3eb269abba1.jpg,416,416,vehicle,0,40,415,415
006946_jpg.rf.0e5cff41090e827c1f75077dd109d3a7.jpg,416,416,vehicle,0,18,415,362
009323_jpg.rf.0e719bb7b8699bb539e2bcfa18da0fa8.jpg,416,416,vehicle,0,78,415,312
013138_jpg.rf.0e4f1dd4622c60dc1d220b8dff072abd.jpg,416,416,vehicle,0,0,415,412
013172_jpg.rf.0e648bbaaac533fe4cb5f70b6103b69c.jpg,416,416,vehicle,40,82,327,375
010486_jpg.rf.0e9073345fd62b4313bc80ade5c87dd1.jpg,416,416,vehicle,0,124,413,344
007475_jpg.rf.0e816e91150c911c4f47e968786efc50.jpg,416,416,vehicle,0,82,415,415
011723_jpg.rf.0e6c890e83979cca917d51e21e5ef869.jpg,416,416,vehicle,7,30,396,354
bike--814-_jpg.rf.0e72a3d348c77f451051771f1a24e5eb.jpg,416,416,motorbike,37,103,362,393
013029_jpg.rf.0e7936d89e8c882334c47d7f8ca1b4d2.jpg,416,416,vehicle,0,41,386,398
002264_jpg.rf.0e88b5bdaa4c1c2ccabc4791eb435710.jpg,416,416,vehicle,10,92,415,415
012255_jpg.rf.0e9bd3fbf43f5c533f440dcac836b301.jpg,416,416,vehicle,9,54,415,411
002823_jpg.rf.0e9531bb9c2a767dcef1932ac6e2c6a1.jpg,416,416,vehicle,0,38,415,398
004359_jpg.rf.0e86ff1b238d393729392ad05784c8b6.jpg,416,416,vehicle,31,84,401,381
002742_jpg.rf.0e8f8b86730b615ab90f9d120c5a48a9.jpg,416,416,vehicle,38,70,384,415
004906_jpg.rf.0e7df9e286bc083603b6e141684f9345.jpg,416,416,vehicle,0,89,415,415
005272_jpg.rf.0e619a6d644cedd7f3d1c485a4dae964.jpg,416,416,vehicle,0,0,415,409
012922_jpg.rf.0e95fcad579578be3d56b2a9fa4b46de.jpg,416,416,vehicle,53,72,379,386
005187_jpg.rf.0e868bc62da1ceea5bab1eb34a4f25c9.jpg,416,416,vehicle,0,0,322,411
008964_jpg.rf.0ea6fae3cec705e2dd1ea9d849433720.jpg,416,416,vehicle,33,44,415,375
013521_jpg.rf.0eaa23aaf2aff3f3a405c37502ed1b71.jpg,416,416,vehicle,93,135,292,385
008443_jpg.rf.0eaa18dec989effb1dae96e695d2b06d.jpg,416,416,vehicle,0,0,415,415
014312_jpg.rf.0ea06a239237bffbb426334f36c9a767.jpg,416,416,vehicle,87,56,279,405
011201_jpg.rf.0e8eb52d2bce02db4ab43d343877a0ff.jpg,416,416,vehicle,12,73,412,384
015199_jpg.rf.0e96ddc371fce8e299fb38dc244c17bd.jpg,416,416,vehicle,0,76,415,415
013315_jpg.rf.0ea46bdd2378b82b4f80eb8a0a410c43.jpg,416,416,vehicle,0,0,415,413
007654_jpg.rf.0e6d67c2132bf66b584d45835645fbbd.jpg,416,416,vehicle,47,1,402,415
002266_jpg.rf.0e9bf5a150858501172e0cff80f3cc73.jpg,416,416,vehicle,9,110,415,367
007281_jpg.rf.0e9e222400edb879590b8b65dddb35f1.jpg,416,416,vehicle,36,101,383,372
007462_jpg.rf.0ead776e12df659ced9aa1071441415f.jpg,416,416,vehicle,1,96,387,367
011821_jpg.rf.0e8500af4786feb077c60278871c7ecb.jpg,416,416,vehicle,19,74,373,383
011522_jpg.rf.0eaa365c33bf064b30658bea07e2084a.jpg,416,416,vehicle,0,14,411,386
003610_jpg.rf.0ea4bb8996c784d9637955ecd4192055.jpg,416,416,vehicle,83,150,288,349
002526_jpg.rf.0eaf4e1531c6ce461dd627361568b5dc.jpg,416,416,vehicle,52,57,364,387
008337_jpg.rf.0ea94c623ffdb9e2237517da8374b838.jpg,416,416,vehicle,2,42,399,309
000324_jpg.rf.0eb716fa320298d0822f5d6f7ac61ba3.jpg,416,416,vehicle,32,153,402,371
011821_jpg.rf.0e83faec2b215b30f2d0c28f03bb617d.jpg,416,416,vehicle,8,44,415,415
008089_jpg.rf.0ec1056e70178a8bd87457701eedfa43.jpg,416,416,vehicle,58,47,385,415
000827_jpg.rf.0e7dfa40556d1bb5c55a4e0ee6601b28.jpg,416,416,vehicle,15,84,415,368
001732_jpg.rf.0ec1bc1e118ab408250f256200db16e8.jpg,416,416,vehicle,0,60,415,371
010476_jpg.rf.0eb9c152e622ebcb8d394f133d617e46.jpg,416,416,vehicle,0,106,415,415
011217_jpg.rf.0ec5a297c4f3d34a7ba3f3611c7e4ee9.jpg,416,416,vehicle,11,36,415,370
013031_jpg.rf.0ed2b1d296611f25f99c983b66708f91.jpg,416,416,vehicle,76,212,367,402
013944_jpg.rf.0edbb39e03ab2c24e8f13b421a6aa79e.jpg,416,416,vehicle,0,8,415,406
015772_jpg.rf.0ecb600238f1ecc04693bd069d8b5033.jpg,416,416,vehicle,23,62,395,353
000243_jpg.rf.0ee0ee02de5d509102442dc1dc15b120.jpg,416,416,vehicle,33,50,384,357
003487_jpg.rf.0edc6aa7250d412f51efab92e55b55f8.jpg,416,416,vehicle,18,71,395,407
009788_jpg.rf.0ee1969bedf3cf4945349f6450ef5bc3.jpg,416,416,vehicle,0,91,415,415
003027_jpg.rf.0ea2cc5a43473e39c87881f213bab451.jpg,416,416,vehicle,0,61,415,357
bike--674-_jpg.rf.0ecf8c05994b7c1aee8e48dcf5b6a64a.jpg,416,416,motorbike,2,25,415,412
013927_jpg.rf.0ec0a29fc42c043dc2507f607f267fd2.jpg,416,416,vehicle,0,37,335,415
007725_jpg.rf.0ec35fb558c9a03d253de6c48ecfebfa.jpg,416,416,vehicle,25,38,415,368
012663_jpg.rf.0edf0b26b1d53fdb5520e87044197c0c.jpg,416,416,vehicle,40,27,383,382
013156_jpg.rf.0eda7ffd85247d164e7e8d32f847f34e.jpg,416,416,vehicle,0,10,415,415
004552_jpg.rf.0f009fb11b7664429d63f1b182d63c0d.jpg,416,416,vehicle,2,124,386,387
012697_jpg.rf.0f0988072780393a0c00396fa5900fb6.jpg,416,416,vehicle,0,0,415,407
005757_jpg.rf.0ee52f321bbfadf817b5df72eb2ffb19.jpg,416,416,vehicle,0,0,415,415
007046_jpg.rf.0f0b25fd267ffb3c1a16acd673a5964d.jpg,416,416,vehicle,0,0,415,415
009861_jpg.rf.0ecc3055cc744ca67e652cd397610c5e.jpg,416,416,vehicle,28,29,409,400
015767_jpg.rf.0f01ef166856c455aa04bc9e50268988.jpg,416,416,vehicle,0,0,415,415
012114_jpg.rf.0efbdb4336eac09cd124f758a09d20eb.jpg,416,416,vehicle,121,198,387,371
005955_jpg.rf.0ef66c1d21bb71880fa9263411675a0e.jpg,416,416,vehicle,1,44,415,396
007327_jpg.rf.0f1033188af7cdc50fb823e7beff777c.jpg,416,416,vehicle,0,73,403,376
bike--314-_jpg.rf.0f1078d9445d5f748d03c9f2843d9445.jpg,416,416,motorbike,41,0,342,415
007407_jpg.rf.0f0eb00c0315f339cc51cd33d32ee585.jpg,416,416,vehicle,74,90,336,297
bike--48-_jpg.rf.0f07a95b7dbdd62ad212a1134b58731a.jpg,416,416,motorbike,0,0,415,394
000974_jpg.rf.0ef4b8d84cb97bcd5def98ac55b371df.jpg,416,416,vehicle,0,38,415,415
003025_jpg.rf.0f03a726098851e99f463578f02b87d1.jpg,416,416,vehicle,0,132,405,415
000761_jpg.rf.0ef629a96f68356fa6a0c2e631adea06.jpg,416,416,vehicle,0,18,415,415
002969_jpg.rf.0eb3a6fb933f0ba6735796cd72e58d8d.jpg,416,416,vehicle,0,16,415,415
002727_jpg.rf.0f0f18ddb9e76a1c840e1a6edc242eed.jpg,416,416,vehicle,0,0,415,415
002970_jpg.rf.0f0dd073311e5283df0565164e83d796.jpg,416,416,vehicle,0,84,364,415
011531_jpg.rf.0f188dfbe7eded59478c659471ac04ea.jpg,416,416,vehicle,29,31,415,404
003573_jpg.rf.0ed7d345c887849b848881d86358a560.jpg,416,416,vehicle,0,87,415,390
004213_jpg.rf.0ee59928756b4d10fd7733c309bc7a4d.jpg,416,416,vehicle,0,45,415,402
003718_jpg.rf.0f2e43b06b5f933cebed379608e0a925.jpg,416,416,vehicle,74,89,382,334
002474_jpg.rf.0f28fc09089b365743e15ab0025eed9d.jpg,416,416,vehicle,16,79,394,326
005668_jpg.rf.0f31cd6fe89d1d5ecbd2970617c2f686.jpg,416,416,vehicle,0,59,415,415
008509_jpg.rf.0f247ea4c043e745a8877b6a17a4cb29.jpg,416,416,vehicle,17,0,405,415
bike--550-_jpg.rf.0f0ed364e212d4d7dbed189c9321586a.jpg,416,416,motorbike,178,150,285,275
013419_jpg.rf.0f48c80e3f1f747c7d6edab2de91227f.jpg,416,416,vehicle,0,112,415,413
012995_jpg.rf.0f29a56039f5ce4355f1e5b55519deab.jpg,416,416,vehicle,0,23,413,415
013967_jpg.rf.0f333bbfcbf11c16739be87bcde10064.jpg,416,416,vehicle,0,139,411,415
011507_jpg.rf.0f2e2fd6cfcaf08ffe3ff164dab8f2c7.jpg,416,416,vehicle,113,97,415,415
004672_jpg.rf.0f2740467c5cd280c49412d4576c994f.jpg,416,416,vehicle,0,0,415,415
008756_jpg.rf.0f3a459041884fb13598b0d540808dd0.jpg,416,416,vehicle,0,127,415,415
008238_jpg.rf.0f4eeb645de6cbca2a0b99c9b5dc6ec5.jpg,416,416,vehicle,0,96,415,415
003112_jpg.rf.0f4031358d22ec39a414afd5c12a478b.jpg,416,416,vehicle,27,131,362,415
004681_jpg.rf.0f54ff6a07fe18bf6e95cfd0de5bd5bb.jpg,416,416,vehicle,0,47,415,404
010955_jpg.rf.0f353f5c61a8a5b0ceb1cbef1cabb979.jpg,416,416,vehicle,0,72,396,313
001985_jpg.rf.0f3d6521119cd7853326214e145ac1a8.jpg,416,416,vehicle,2,67,415,391
bike--685-_jpg.rf.0f327dca32ee61b6d6dee6b4384489bd.jpg,416,416,motorbike,0,56,383,415
008483_jpg.rf.0f1f4f2a7cc8b49aa1590c1061a0e4c2.jpg,416,416,vehicle,0,151,415,415
009296_jpg.rf.0f507fd706ea76dd57f387c3c80c7508.jpg,416,416,vehicle,0,71,369,345
bike--204-_jpg.rf.0f43b85dc4ce91096771b18c0afa92f3.jpg,416,416,motorbike,134,182,384,389
bike--209-_jpg.rf.0f31839b8851b2cfdb73c55d2c8f44c0.jpg,416,416,motorbike,82,72,313,305
004120_jpg.rf.0f27f9315a72bd2c7bd4d2a4496e0087.jpg,416,416,vehicle,0,4,393,371
000375_jpg.rf.0f60de6fb0004e15bb8df74e131d94be.jpg,416,416,vehicle,0,0,415,415
012298_jpg.rf.0f6394bc166affb4376dce4ae55effda.jpg,416,416,vehicle,0,27,415,403
000793_jpg.rf.0f62414d241894ab9ab4599b4520b737.jpg,416,416,vehicle,105,94,365,354
004924_jpg.rf.0f64107a4f0c1da51b1d4ec92f68ddb4.jpg,416,416,vehicle,0,38,415,353
014605_jpg.rf.0f57791f05ac0e7a3198c258b7f2778e.jpg,416,416,vehicle,26,0,388,397
006059_jpg.rf.0f207dcb80c37d1ee46569f5cf3e67f7.jpg,416,416,vehicle,9,72,415,376
009558_jpg.rf.0f5a4f78d6296d9ba96c1d00cd8b6cbd.jpg,416,416,vehicle,33,66,378,404
000004_jpg.rf.0f67cfc091a1c27180c6f78c56df8b94.jpg,416,416,vehicle,39,84,373,377
003746_jpg.rf.0f753d9cfed552ff81fc16b765712a0f.jpg,416,416,vehicle,0,55,415,415
000656_jpg.rf.0f6a22b936216aa52b57f7a522fd26fd.jpg,416,416,vehicle,8,131,388,415
003222_jpg.rf.0ee8667e40188e39b1caa7e1c0007a7a.jpg,416,416,vehicle,0,0,415,415
dbc_272_jpg.rf.0f64e76df46e773d2d4b2139f5209539.jpg,416,416,motorbike,0,0,415,415
010382_jpg.rf.0f505547b807f7ee2059917a02a0cf3e.jpg,416,416,vehicle,0,78,415,376
006863_jpg.rf.0f79abc15cf078054f0d88e5603e2017.jpg,416,416,vehicle,28,33,385,397
001125_jpg.rf.0f657746645be310cfb8b1c8b63dbf73.jpg,416,416,vehicle,35,69,401,372
bike--710-_jpg.rf.0f6895af795d19dff715e9ade208f6ee.jpg,416,416,motorbike,263,239,332,337
bike--710-_jpg.rf.0f6895af795d19dff715e9ade208f6ee.jpg,416,416,motorbike,78,269,251,415
bike--710-_jpg.rf.0f6895af795d19dff715e9ade208f6ee.jpg,416,416,motorbike,36,337,87,412
006797_jpg.rf.0f840aa0a5c7ddc24703bdb12a94b8c5.jpg,416,416,vehicle,0,73,415,409
bike--797-_jpg.rf.0f484d464e02001170695361e7fe5dd8.jpg,416,416,motorbike,101,225,410,415
015196_jpg.rf.0f8781ed2bd94fbf1f0bced40d3d4487.jpg,416,416,vehicle,0,10,393,406
bike--830-_jpg.rf.0f68f75935566df4b2819e410d6fe5e4.jpg,416,416,motorbike,0,163,128,400
012117_jpg.rf.0f86b63eb4f09ed8d5f97d82b6d5ae53.jpg,416,416,vehicle,0,101,353,415
009610_jpg.rf.0f7fd3820cc13638eb4604c8b7511a2b.jpg,416,416,vehicle,63,30,381,390
002347_jpg.rf.0f7cd7d2c3886e68fcdb0ceb75141498.jpg,416,416,vehicle,3,90,385,407
bike--188-_jpg.rf.0f8fa345de8bedfb91adfc22c38fb754.jpg,416,416,motorbike,0,17,414,382
bike--188-_jpg.rf.0f8fa345de8bedfb91adfc22c38fb754.jpg,416,416,vehicle,22,8,136,38
bike--188-_jpg.rf.0f8fa345de8bedfb91adfc22c38fb754.jpg,416,416,vehicle,0,21,30,54
013510_jpg.rf.0f827038e62060cac28fb2b0f5511132.jpg,416,416,vehicle,0,91,415,405
005182_jpg.rf.0f94e994e3028dec5b636a24a62c42a0.jpg,416,416,vehicle,26,59,380,374
004261_jpg.rf.0f91e4bf44deec9894d602dedb0684e4.jpg,416,416,vehicle,7,19,415,383
015550_jpg.rf.0f7de78d726c5f81affe16802aabd0bb.jpg,416,416,vehicle,0,12,400,383
010283_jpg.rf.0f917e30acf48697122975918195602a.jpg,416,416,vehicle,0,1,415,415
